insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
zjw6v4f74yy7m,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:15:36,605 INFO  org.apache.flink.statefun.flink.core.nettyclient.NettyRequest [] - Retry #11 ToFunctionRequestSummary(address=Address(registry, proxy, 5DARP3GlYb), batchSize=1, totalSizeInBytes=134, numberOfStates=0) ,About to sleep for 4096",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606487220Z
zjw6v4f74yy7l,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at java.lang.Thread.run(Unknown Source) [?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606461610Z
zjw6v4f74yy7k,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) [statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606437400Z
zjw6v4f74yy7j,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989) [statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606412890Z
zjw6v4f74yy7i,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:384) [statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606388310Z
zjw6v4f74yy7h,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472) [statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606360260Z
zjw6v4f74yy7g,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:164) [statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606331630Z
zjw6v4f74yy7f,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.channel.AbstractChannel$AbstractUnsafe$1.run(AbstractChannel.java:486) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606305770Z
zjw6v4f74yy7e,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.channel.AbstractChannel$AbstractUnsafe.access$200(AbstractChannel.java:429) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606279200Z
zjw6v4f74yy7d,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.channel.AbstractChannel$AbstractUnsafe.register0(AbstractChannel.java:516) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606253140Z
zjw6v4f74yy7c,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.channel.AbstractChannel$AbstractUnsafe.safeSetSuccess(AbstractChannel.java:1012) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606224480Z
zjw6v4f74yy7b,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.channel.DefaultChannelPromise.trySuccess(DefaultChannelPromise.java:84) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606198830Z
zjw6v4f74yy7a,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.DefaultPromise.trySuccess(DefaultPromise.java:104) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606161280Z
zjw6v4f74yy79,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.DefaultPromise.setSuccess0(DefaultPromise.java:605) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606137560Z
zjw6v4f74yy78,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.DefaultPromise.setValue0(DefaultPromise.java:616) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606112770Z
zjw6v4f74yy77,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.DefaultPromise.notifyListeners(DefaultPromise.java:491) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606085820Z
zjw6v4f74yy76,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.DefaultPromise.notifyListenersNow(DefaultPromise.java:552) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606060050Z
zjw6v4f74yy75,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.concurrent.DefaultPromise.notifyListener0(DefaultPromise.java:578) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606036130Z
zjw6v4f74yy74,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.bootstrap.Bootstrap$1.operationComplete(Bootstrap.java:166) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.606005010Z
zjw6v4f74yy73,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.bootstrap.Bootstrap$1.operationComplete(Bootstrap.java:180) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605978870Z
zjw6v4f74yy72,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.bootstrap.Bootstrap.access$000(Bootstrap.java:46) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605948100Z
zjw6v4f74yy71,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:206) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605924060Z
zjw6v4f74yy70,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.resolver.AbstractAddressResolver.resolve(AbstractAddressResolver.java:106) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605896190Z
zjw6v4f74yy6z,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.resolver.InetSocketAddressResolver.doResolve(InetSocketAddressResolver.java:31) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605870580Z
zjw6v4f74yy6y,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.resolver.InetSocketAddressResolver.doResolve(InetSocketAddressResolver.java:55) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605843430Z
zjw6v4f74yy6x,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.resolver.SimpleNameResolver.resolve(SimpleNameResolver.java:53) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605816850Z
zjw6v4f74yy6w,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.resolver.SimpleNameResolver.resolve(SimpleNameResolver.java:61) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605788190Z
zjw6v4f74yy6v,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.resolver.DefaultNameResolver.doResolve(DefaultNameResolver.java:41) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605763670Z
zjw6v4f74yy6u,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.internal.SocketUtils.addressByName(SocketUtils.java:153) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605736Z
zjw6v4f74yy6t,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at java.security.AccessController.doPrivileged(Native Method) ~[?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605708830Z
zjw6v4f74yy6s,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.internal.SocketUtils$8.run(SocketUtils.java:153) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605670460Z
zjw6v4f74yy6r,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at org.apache.flink.shaded.netty4.io.netty.util.internal.SocketUtils$8.run(SocketUtils.java:156) ~[statefun-flink-distribution.jar:3.2.0]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605644760Z
zjw6v4f74yy6q,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at java.net.InetAddress.getByName(Unknown Source) ~[?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605622610Z
zjw6v4f74yy6p,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at java.net.InetAddress.getAllByName(Unknown Source) ~[?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605592150Z
zjw6v4f74yy6o,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at java.net.InetAddress.getAllByName(Unknown Source) ~[?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605566530Z
zjw6v4f74yy6n,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	at java.net.InetAddress.getAllByName0(Unknown Source) ~[?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:15:37.611456322Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:15:36.605540050Z
